52.816091954022994, 59.7841726618705
52.816091954022994, 59.64028776978417
52.720306513409966, 59.49640287769784
52.62452107279694, 59.35251798561151
52.62452107279694, 59.20863309352518
52.52873563218391, 59.064748201438846
52.52873563218391, 58.92086330935252
52.43295019157088, 58.776978417266186
52.43295019157088, 58.63309352517985
52.337164750957854, 58.489208633093526
52.24137931034483, 58.34532374100719
52.24137931034483, 58.201438848920866
52.145593869731805, 58.05755395683453
52.04980842911878, 57.9136690647482
52.04980842911878, 57.76978417266187
51.95402298850575, 57.62589928057554
51.95402298850575, 57.482014388489205
51.85823754789272, 57.33812949640288
51.85823754789272, 57.194244604316545
51.76245210727969, 57.05035971223021
51.66666666666667, 56.906474820143885
51.66666666666667, 56.76258992805755
51.57088122605364, 56.618705035971225
51.475095785440615, 56.47482014388489
51.475095785440615, 56.33093525179856
51.37931034482759, 56.18705035971223
51.37931034482759, 56.0431654676259
51.28352490421456, 55.899280575539564
51.18773946360153, 55.75539568345324
51.09195402298851, 55.611510791366904
50.99616858237548, 55.46762589928058
50.900383141762454, 55.32374100719424
50.900383141762454, 55.17985611510791
50.804597701149426, 55.03597122302158
50.7088122605364, 54.89208633093525
50.7088122605364, 54.748201438848916
50.61302681992338, 54.60431654676259
50.51724137931035, 54.460431654676256
50.42145593869732, 54.31654676258993
50.32567049808429, 54.172661870503596
50.229885057471265, 54.172661870503596
50.13409961685824, 54.02877697841726
50.038314176245215, 53.884892086330936
49.94252873563219, 53.7410071942446
49.84674329501916, 53.59712230215827
49.75095785440613, 53.59712230215827
49.6551724137931, 53.45323741007194
49.559386973180075, 53.30935251798561
49.463601532567054, 53.16546762589928
49.367816091954026, 53.16546762589928
49.272030651341, 53.02158273381295
49.17624521072797, 53.02158273381295
49.08045977011494, 52.877697841726615
48.98467432950192, 52.73381294964029
48.88888888888889, 52.73381294964029
48.793103448275865, 52.589928057553955
48.69731800766284, 52.589928057553955
48.60153256704981, 52.44604316546762
48.50574712643678, 52.302158273381295
48.40996168582376, 52.302158273381295
48.31417624521073, 52.15827338129496
48.2183908045977, 52.15827338129496
48.122605363984675, 52.15827338129496
48.02681992337165, 52.014388489208635
47.93103448275862, 52.014388489208635
47.8352490421456, 51.8705035971223
47.73946360153257, 51.8705035971223
47.64367816091954, 51.8705035971223
47.547892720306514, 51.8705035971223
47.452107279693486, 51.8705035971223
47.356321839080465, 51.72661870503597
47.26053639846744, 51.72661870503597
47.16475095785441, 51.72661870503597
47.06896551724138, 51.72661870503597
46.97318007662835, 51.72661870503597
46.877394636015325, 51.72661870503597
46.781609195402304, 51.72661870503597
46.685823754789276, 51.72661870503597
46.59003831417625, 51.72661870503597
46.49425287356322, 51.72661870503597
46.39846743295019, 51.72661870503597
46.30268199233716, 51.72661870503597
46.20689655172414, 51.72661870503597
46.111111111111114, 51.72661870503597
46.015325670498086, 51.72661870503597
45.91954022988506, 51.72661870503597
45.82375478927203, 51.72661870503597
45.72796934865901, 51.72661870503597
45.63218390804598, 51.72661870503597
45.53639846743295, 51.72661870503597
45.440613026819925, 51.72661870503597
45.3448275862069, 51.72661870503597
45.24904214559387, 51.72661870503597
45.15325670498085, 51.72661870503597
45.05747126436782, 51.72661870503597
44.96168582375479, 51.72661870503597
44.86590038314176, 51.72661870503597
44.770114942528735, 51.72661870503597
44.67432950191571, 51.72661870503597
44.578544061302686, 51.72661870503597
44.48275862068966, 51.72661870503597
44.38697318007663, 51.72661870503597
44.2911877394636, 51.72661870503597
44.195402298850574, 51.72661870503597
44.099616858237546, 51.72661870503597
44.003831417624525, 51.72661870503597
43.9080459770115, 51.8705035971223
43.81226053639847, 51.8705035971223
43.71647509578544, 51.8705035971223
43.62068965517241, 51.8705035971223
43.52490421455939, 51.8705035971223
43.429118773946364, 51.8705035971223
43.333333333333336, 51.8705035971223
43.23754789272031, 51.8705035971223
43.14176245210728, 51.8705035971223
43.04597701149425, 52.014388489208635
42.95019157088123, 52.014388489208635
42.8544061302682, 52.014388489208635
42.758620689655174, 52.014388489208635
42.662835249042146, 52.014388489208635
42.56704980842912, 52.014388489208635
42.47126436781609, 52.15827338129496
42.37547892720307, 52.15827338129496
42.27969348659004, 52.15827338129496
42.18390804597701, 52.302158273381295
42.088122605363985, 52.302158273381295
41.992337164750964, 52.302158273381295
41.896551724137936, 52.44604316546762
41.80076628352491, 52.44604316546762
41.70498084291188, 52.44604316546762
41.60919540229885, 52.44604316546762
41.513409961685824, 52.44604316546762
41.417624521072796, 52.44604316546762
41.32183908045977, 52.589928057553955
41.22605363984675, 52.589928057553955
41.13026819923372, 52.589928057553955
41.03448275862069, 52.73381294964029
40.93869731800767, 52.73381294964029
40.84291187739464, 52.877697841726615
40.74712643678161, 52.877697841726615
40.651340996168585, 52.877697841726615
40.55555555555556, 52.877697841726615
40.45977011494253, 53.02158273381295
40.3639846743295, 53.02158273381295
40.26819923371647, 53.02158273381295
40.172413793103445, 53.16546762589928
40.076628352490424, 53.16546762589928
39.980842911877396, 53.16546762589928
39.88505747126437, 53.16546762589928
39.78927203065135, 53.16546762589928
39.69348659003832, 53.30935251798561
39.59770114942529, 53.30935251798561
39.50191570881226, 53.30935251798561
39.406130268199234, 53.30935251798561
39.310344827586206, 53.30935251798561
39.21455938697318, 53.30935251798561
39.11877394636015, 53.30935251798561
39.02298850574713, 53.30935251798561
38.9272030651341, 53.30935251798561
38.83141762452107, 53.30935251798561
38.73563218390805, 53.30935251798561
38.639846743295024, 53.30935251798561
38.544061302681996, 53.30935251798561
38.44827586206897, 53.30935251798561
38.35249042145594, 53.30935251798561
38.25670498084291, 53.30935251798561
38.160919540229884, 53.30935251798561
38.065134099616856, 53.30935251798561
37.96934865900383, 53.30935251798561
37.87356321839081, 53.30935251798561
37.77777777777778, 53.30935251798561
37.68199233716476, 53.30935251798561
37.58620689655173, 53.30935251798561
37.4904214559387, 53.30935251798561
37.39463601532567, 53.30935251798561
37.298850574712645, 53.30935251798561
37.20306513409962, 53.30935251798561
37.10727969348659, 53.30935251798561
37.01149425287356, 53.45323741007194
36.91570881226053, 53.45323741007194
36.81992337164751, 53.45323741007194
36.724137931034484, 53.45323741007194
36.628352490421456, 53.45323741007194
36.532567049808435, 53.45323741007194
36.43678160919541, 53.45323741007194
36.34099616858238, 53.59712230215827
36.24521072796935, 53.59712230215827
36.14942528735632, 53.59712230215827
36.053639846743295, 53.7410071942446
35.95785440613027, 53.7410071942446
35.86206896551724, 53.7410071942446
35.76628352490422, 53.7410071942446
35.67049808429119, 53.7410071942446
35.57471264367816, 53.7410071942446
35.47892720306514, 53.7410071942446
35.38314176245211, 53.7410071942446
35.287356321839084, 53.884892086330936
35.191570881226056, 53.884892086330936
35.09578544061303, 53.884892086330936
35.0, 54.02877697841726
34.90421455938697, 54.02877697841726
34.808429118773944, 54.172661870503596
34.712643678160916, 54.172661870503596
34.616858237547895, 54.172661870503596
34.52107279693487, 54.31654676258993
34.42528735632184, 54.460431654676256
34.32950191570882, 54.60431654676259
34.23371647509579, 54.60431654676259
34.13793103448276, 54.748201438848916
34.04214559386973, 54.89208633093525
33.946360153256705, 54.89208633093525
33.85057471264368, 55.03597122302158
33.75478927203065, 55.03597122302158
33.65900383141762, 55.17985611510791
33.5632183908046, 55.32374100719424
33.46743295019157, 55.46762589928058
33.371647509578544, 55.611510791366904
33.27586206896552, 55.611510791366904
33.180076628352495, 55.75539568345324
33.08429118773947, 55.899280575539564
32.98850574712644, 56.0431654676259
32.89272030651341, 56.0431654676259
32.79693486590038, 56.18705035971223
32.701149425287355, 56.33093525179856
32.60536398467433, 56.33093525179856
32.60536398467433, 56.47482014388489
32.5095785440613, 56.618705035971225
32.41379310344828, 56.76258992805755
32.31800766283525, 56.906474820143885
32.22222222222223, 56.906474820143885
32.1264367816092, 57.05035971223021
32.03065134099617, 57.194244604316545
31.934865900383144, 57.33812949640288
31.934865900383144, 57.482014388489205
31.839080459770116, 57.62589928057554
31.743295019157088, 57.76978417266187
31.647509578544064, 57.9136690647482
31.551724137931036, 57.9136690647482
31.455938697318008, 58.05755395683453
31.360153256704983, 58.201438848920866
31.264367816091955, 58.34532374100719
31.168582375478927, 58.489208633093526
31.072796934865902, 58.63309352517985
30.977011494252874, 58.63309352517985
30.881226053639846, 58.776978417266186
30.78544061302682, 58.776978417266186
30.689655172413794, 58.92086330935252
30.593869731800766, 58.92086330935252
30.49808429118774, 59.064748201438846
30.402298850574713, 59.20863309352518
30.30651340996169, 59.35251798561151
30.21072796934866, 59.49640287769784
30.114942528735632, 59.64028776978417
30.019157088122608, 59.64028776978417
29.92337164750958, 59.7841726618705
29.82758620689655, 59.92805755395683
29.731800766283527, 59.92805755395683
29.6360153256705, 60.07194244604317
29.54022988505747, 60.21582733812949
29.444444444444446, 60.21582733812949
29.34865900383142, 60.35971223021583
29.25287356321839, 60.50359712230216
29.157088122605366, 60.50359712230216
29.061302681992338, 60.64748201438849
28.96551724137931, 60.64748201438849
28.869731800766285, 60.79136690647482
28.773946360153257, 60.93525179856115
28.678160919540232, 60.93525179856115
28.582375478927204, 60.93525179856115
28.486590038314176, 60.93525179856115
28.390804597701152, 61.07913669064748
28.295019157088124, 61.07913669064748
28.199233716475096, 61.223021582733814
28.10344827586207, 61.223021582733814
28.007662835249043, 61.223021582733814
27.911877394636015, 61.36690647482014
27.81609195402299, 61.36690647482014
27.720306513409962, 61.510791366906474
27.624521072796934, 61.510791366906474
27.52873563218391, 61.510791366906474
27.43295019157088, 61.65467625899281
27.337164750957854, 61.65467625899281
27.24137931034483, 61.65467625899281
27.1455938697318, 61.65467625899281
27.049808429118773, 61.798561151079134
26.95402298850575, 61.94244604316547
26.85823754789272, 61.94244604316547
26.762452107279696, 62.086330935251794
26.666666666666668, 62.086330935251794
26.57088122605364, 62.23021582733813
26.475095785440615, 62.23021582733813
26.379310344827587, 62.37410071942446
26.28352490421456, 62.37410071942446
26.187739463601535, 62.51798561151079
26.091954022988507, 62.66187050359712
25.996168582375482, 62.66187050359712
25.900383141762454, 62.805755395683455
25.804597701149426, 62.94964028776978
25.708812260536398, 62.94964028776978
25.613026819923373, 63.093525179856115
25.517241379310345, 63.23741007194244
25.42145593869732, 63.381294964028775
25.325670498084293, 63.52517985611511
25.325670498084293, 63.669064748201436
25.229885057471265, 63.81294964028777
25.229885057471265, 63.9568345323741
25.134099616858236, 64.10071942446044
25.134099616858236, 64.24460431654677
25.038314176245212, 64.38848920863309
25.038314176245212, 64.53237410071942
24.942528735632184, 64.67625899280576
24.942528735632184, 64.82014388489208
24.942528735632184, 64.96402877697841
24.84674329501916, 65.10791366906474
24.84674329501916, 65.25179856115108
24.75095785440613, 65.39568345323741
24.75095785440613, 65.53956834532374
24.75095785440613, 65.68345323741008
24.655172413793103, 65.82733812949641
24.655172413793103, 65.97122302158273
24.559386973180075, 66.11510791366906
24.559386973180075, 66.2589928057554
24.46360153256705, 66.40287769784172
24.46360153256705, 66.54676258992805
24.367816091954026, 66.69064748201438
24.367816091954026, 66.83453237410072
24.272030651340998, 66.97841726618705
24.272030651340998, 67.12230215827338
24.17624521072797, 67.26618705035972
24.17624521072797, 67.41007194244605
24.080459770114942, 67.55395683453237
24.080459770114942, 67.6978417266187
23.984674329501914, 67.84172661870502
23.88888888888889, 67.98561151079136
23.793103448275865, 67.98561151079136
23.793103448275865, 68.12949640287769
23.697318007662837, 68.27338129496403
23.60153256704981, 68.27338129496403
23.60153256704981, 68.41726618705036
23.50574712643678, 68.56115107913669
23.50574712643678, 68.70503597122303
23.409961685823756, 68.84892086330936
23.409961685823756, 68.99280575539568
23.314176245210728, 69.13669064748201
23.314176245210728, 69.28057553956835
23.218390804597703, 69.42446043165467
23.218390804597703, 69.568345323741
23.122605363984675, 69.71223021582733
23.122605363984675, 69.85611510791367
23.122605363984675, 70.0
23.026819923371647, 70.14388489208633
23.026819923371647, 70.28776978417267
22.93103448275862, 70.431654676259
22.93103448275862, 70.57553956834532
22.835249042145595, 70.71942446043165
22.835249042145595, 70.86330935251799
22.835249042145595, 71.0071942446043
22.73946360153257, 71.15107913669064
22.73946360153257, 71.29496402877697
22.73946360153257, 71.43884892086331
22.73946360153257, 71.58273381294964
22.73946360153257, 71.72661870503597
22.73946360153257, 71.87050359712231
22.643678160919542, 72.01438848920864
22.643678160919542, 72.15827338129496
22.643678160919542, 72.3021582733813
22.643678160919542, 72.44604316546761
22.547892720306514, 72.58992805755395
22.547892720306514, 72.73381294964028
22.547892720306514, 72.87769784172662
22.547892720306514, 73.02158273381295
22.547892720306514, 73.16546762589928
22.547892720306514, 73.30935251798562
22.452107279693486, 73.45323741007195
22.452107279693486, 73.59712230215827
22.452107279693486, 73.7410071942446
22.452107279693486, 73.88489208633094
22.452107279693486, 74.02877697841727
22.356321839080458, 74.17266187050359
22.356321839080458, 74.31654676258992
22.356321839080458, 74.46043165467626
22.356321839080458, 74.60431654676259
22.356321839080458, 74.74820143884892
22.356321839080458, 74.89208633093526
22.356321839080458, 75.03597122302158
22.356321839080458, 75.17985611510791
22.356321839080458, 75.32374100719424
22.356321839080458, 75.46762589928058
22.356321839080458, 75.61151079136691
22.356321839080458, 75.75539568345323
22.356321839080458, 75.89928057553956
22.356321839080458, 76.0431654676259
22.356321839080458, 76.18705035971223
22.356321839080458, 76.33093525179856
22.356321839080458, 76.47482014388488
22.356321839080458, 76.61870503597122
22.356321839080458, 76.76258992805755
22.356321839080458, 76.90647482014388
22.356321839080458, 77.05035971223022
22.356321839080458, 77.19424460431655
22.356321839080458, 77.33812949640287
22.356321839080458, 77.4820143884892
22.356321839080458, 77.62589928057554
22.356321839080458, 77.76978417266187
22.356321839080458, 77.9136690647482
22.356321839080458, 78.05755395683452
22.356321839080458, 78.20143884892086
22.356321839080458, 78.34532374100719
22.356321839080458, 78.48920863309353
22.356321839080458, 78.63309352517986
22.356321839080458, 78.77697841726618
22.452107279693486, 78.92086330935251
22.452107279693486, 79.06474820143885
22.452107279693486, 79.20863309352518
22.547892720306514, 79.35251798561151
22.547892720306514, 79.49640287769785
22.547892720306514, 79.64028776978417
22.643678160919542, 79.7841726618705
22.643678160919542, 79.92805755395683
22.643678160919542, 80.07194244604317
22.73946360153257, 80.2158273381295
22.73946360153257, 80.35971223021582
22.73946360153257, 80.50359712230215
22.835249042145595, 80.64748201438849
22.835249042145595, 80.79136690647482
22.93103448275862, 80.93525179856115
22.93103448275862, 81.07913669064747
22.93103448275862, 81.22302158273381
22.93103448275862, 81.36690647482014
23.026819923371647, 81.51079136690647
23.026819923371647, 81.65467625899281
23.122605363984675, 81.79856115107914
23.122605363984675, 81.94244604316546
23.218390804597703, 82.0863309352518
23.218390804597703, 82.23021582733813
23.218390804597703, 82.37410071942446
23.218390804597703, 82.5179856115108
23.314176245210728, 82.66187050359711
23.409961685823756, 82.80575539568345
23.409961685823756, 82.94964028776978
23.50574712643678, 83.09352517985612
23.50574712643678, 83.23741007194245
23.50574712643678, 83.38129496402877
23.50574712643678, 83.5251798561151
23.50574712643678, 83.66906474820144
23.60153256704981, 83.81294964028777
23.60153256704981, 83.9568345323741
23.697318007662837, 84.10071942446044
23.697318007662837, 84.24460431654676
23.793103448275865, 84.38848920863309
23.793103448275865, 84.53237410071942
23.793103448275865, 84.67625899280576
23.793103448275865, 84.82014388489209
23.88888888888889, 84.96402877697841
23.88888888888889, 85.10791366906474
23.984674329501914, 85.25179856115108
23.984674329501914, 85.39568345323741
23.984674329501914, 85.53956834532374
24.080459770114942, 85.68345323741006
24.080459770114942, 85.8273381294964
24.080459770114942, 85.97122302158273
24.080459770114942, 86.11510791366906
24.080459770114942, 86.2589928057554
24.080459770114942, 86.40287769784173
24.17624521072797, 86.54676258992805
24.17624521072797, 86.69064748201438
24.17624521072797, 86.83453237410072
24.272030651340998, 86.97841726618705
24.272030651340998, 87.12230215827338
24.367816091954026, 87.2661870503597
24.367816091954026, 87.41007194244604
24.367816091954026, 87.55395683453237
24.367816091954026, 87.6978417266187
24.367816091954026, 87.84172661870504
24.46360153256705, 87.98561151079136
24.46360153256705, 88.12949640287769
24.559386973180075, 88.27338129496403
24.559386973180075, 88.41726618705036
24.655172413793103, 88.56115107913669
24.655172413793103, 88.70503597122303
24.655172413793103, 88.84892086330935
24.655172413793103, 88.99280575539568
24.655172413793103, 89.13669064748201
24.655172413793103, 89.28057553956835
24.75095785440613, 89.42446043165468
24.75095785440613, 89.568345323741
24.84674329501916, 89.71223021582733
24.84674329501916, 89.85611510791367
24.942528735632184, 90.0
24.942528735632184, 90.14388489208633
24.942528735632184, 90.28776978417265
24.942528735632184, 90.43165467625899
24.942528735632184, 90.57553956834532
25.038314176245212, 90.71942446043165
25.038314176245212, 90.86330935251799
25.134099616858236, 91.00719424460432
25.134099616858236, 91.15107913669064
25.229885057471265, 91.29496402877697
25.229885057471265, 91.43884892086331
25.229885057471265, 91.58273381294964
25.229885057471265, 91.72661870503597
25.229885057471265, 91.8705035971223
25.325670498084293, 92.01438848920863
25.42145593869732, 92.15827338129496
25.42145593869732, 92.3021582733813
25.517241379310345, 92.44604316546763
25.517241379310345, 92.58992805755395
25.517241379310345, 92.73381294964028
25.613026819923373, 92.87769784172662
25.613026819923373, 93.02158273381295
25.613026819923373, 93.16546762589928
25.708812260536398, 93.30935251798562
25.708812260536398, 93.45323741007194
25.708812260536398, 93.59712230215827
25.804597701149426, 93.7410071942446
25.804597701149426, 93.88489208633094
25.900383141762454, 94.02877697841727
25.900383141762454, 94.17266187050359
25.900383141762454, 94.31654676258992
25.996168582375482, 94.46043165467626
25.996168582375482, 94.60431654676259
25.996168582375482, 94.74820143884892
26.091954022988507, 94.89208633093524
26.187739463601535, 95.03597122302158
26.187739463601535, 95.17985611510791
26.187739463601535, 95.32374100719424
26.28352490421456, 95.46762589928058
26.28352490421456, 95.61151079136691
26.379310344827587, 95.75539568345323
26.379310344827587, 95.89928057553956
26.475095785440615, 96.0431654676259
26.475095785440615, 96.18705035971223
26.57088122605364, 96.33093525179856
26.57088122605364, 96.47482014388488
26.666666666666668, 96.61870503597122
26.666666666666668, 96.76258992805755
26.762452107279696, 96.90647482014388
26.762452107279696, 97.05035971223022
26.85823754789272, 97.19424460431654
26.95402298850575, 97.33812949640287
26.95402298850575, 97.4820143884892
27.049808429118773, 97.62589928057554
27.049808429118773, 97.76978417266187
27.1455938697318, 97.9136690647482
27.1455938697318, 98.05755395683452
27.24137931034483, 98.20143884892086
27.24137931034483, 98.34532374100719
27.337164750957854, 98.48920863309353
27.337164750957854, 98.63309352517986
27.43295019157088, 98.77697841726618
27.43295019157088, 98.92086330935251
27.52873563218391, 99.06474820143885
27.624521072796934, 99.20863309352518
27.720306513409962, 99.35251798561151
27.720306513409962, 99.49640287769783
27.81609195402299, 99.64028776978417
27.911877394636015, 99.7841726618705
28.007662835249043, 99.92805755395683
28.007662835249043, 100.07194244604317
28.10344827586207, 100.2158273381295
28.199233716475096, 100.35971223021582
28.295019157088124, 100.50359712230215
28.390804597701152, 100.64748201438849
28.486590038314176, 100.79136690647482
28.582375478927204, 100.93525179856115
28.678160919540232, 101.07913669064747
28.773946360153257, 101.22302158273381
28.869731800766285, 101.36690647482014
28.869731800766285, 101.51079136690647
28.96551724137931, 101.65467625899281
29.061302681992338, 101.79856115107913
29.157088122605366, 101.94244604316546
29.157088122605366, 102.0863309352518
29.25287356321839, 102.23021582733813
29.34865900383142, 102.37410071942446
29.444444444444446, 102.5179856115108
29.54022988505747, 102.66187050359711
29.6360153256705, 102.80575539568345
29.731800766283527, 102.94964028776978
29.82758620689655, 103.09352517985612
29.92337164750958, 103.23741007194245
29.92337164750958, 103.38129496402877
30.019157088122608, 103.5251798561151
30.114942528735632, 103.66906474820144
30.21072796934866, 103.81294964028777
30.30651340996169, 103.9568345323741
30.402298850574713, 104.10071942446042
30.49808429118774, 104.24460431654676
30.49808429118774, 104.38848920863309
30.593869731800766, 104.53237410071942
30.689655172413794, 104.67625899280576
30.78544061302682, 104.82014388489209
30.881226053639846, 104.96402877697841
30.977011494252874, 105.10791366906474
31.072796934865902, 105.25179856115108
31.072796934865902, 105.39568345323741
31.168582375478927, 105.53956834532374
31.264367816091955, 105.68345323741006
31.360153256704983, 105.8273381294964
31.455938697318008, 105.97122302158273
31.455938697318008, 106.11510791366906
31.551724137931036, 106.2589928057554
31.551724137931036, 106.40287769784173
31.647509578544064, 106.54676258992805
31.743295019157088, 106.54676258992805
31.839080459770116, 106.69064748201438
31.934865900383144, 106.83453237410072
32.03065134099617, 106.97841726618705
32.1264367816092, 107.12230215827338
32.22222222222223, 107.2661870503597
32.31800766283525, 107.41007194244604
32.41379310344828, 107.41007194244604
32.5095785440613, 107.55395683453237
32.60536398467433, 107.6978417266187
32.701149425287355, 107.6978417266187
32.79693486590038, 107.84172661870504
32.89272030651341, 107.98561151079136
32.98850574712644, 108.12949640287769
33.08429118773947, 108.27338129496403
33.180076628352495, 108.27338129496403
33.27586206896552, 108.41726618705036
33.371647509578544, 108.41726618705036
33.46743295019157, 108.56115107913669
33.5632183908046, 108.56115107913669
33.65900383141762, 108.70503597122303
33.75478927203065, 108.84892086330935
33.85057471264368, 108.99280575539568
33.946360153256705, 109.13669064748201
34.04214559386973, 109.13669064748201
34.13793103448276, 109.28057553956835
34.23371647509579, 109.28057553956835
34.32950191570882, 109.42446043165468
34.42528735632184, 109.42446043165468
34.52107279693487, 109.568345323741
34.616858237547895, 109.568345323741
34.712643678160916, 109.71223021582733
34.808429118773944, 109.85611510791367
34.90421455938697, 110.0
35.0, 110.14388489208633
35.09578544061303, 110.14388489208633
35.191570881226056, 110.28776978417265
35.287356321839084, 110.28776978417265
35.38314176245211, 110.43165467625899
35.47892720306514, 110.43165467625899
35.57471264367816, 110.43165467625899
35.67049808429119, 110.57553956834532
35.76628352490422, 110.57553956834532
35.86206896551724, 110.57553956834532
35.95785440613027, 110.71942446043165
36.053639846743295, 110.71942446043165
36.14942528735632, 110.86330935251799
